region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
no		130000000000	134000000000	MOBILE	p		
no		130000000000	134000000000	FIXED	p		
no		130000000000	134000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		130000000000	134000000000	RADIO ASTRONOMY	p		
no		134000000000	136000000000	-			Amateur,  Amateur-satellite
no		134000000000	136000000000	AMATEUR-SATELLITE	p		
no		134000000000	136000000000	Radio Astronomy	s		
no		134000000000	136000000000	AMATEUR	p		
no		136000000000	141000000000	-			Spectral line observations,  Continuum measurements,  Amateur-satellite,  Amateur
no		136000000000	141000000000	Amateur-Satellite	s		
no		136000000000	141000000000	RADIO ASTRONOMY	p		
no		136000000000	141000000000	RADIOLOCATION	p		
no		136000000000	141000000000	Amateur	s		
no		141000000000	148500000000	-			Continuum measurements,  Spectral line observations
no		141000000000	148500000000	MOBILE	p		
no		141000000000	148500000000	RADIO ASTRONOMY	p		
no		141000000000	148500000000	RADIOLOCATION	p		
no		141000000000	148500000000	FIXED	p		
no		148500000000	151500000000	-			Passive sensors (satellite)
no		148500000000	151500000000	RADIO ASTRONOMY	p		
no		148500000000	151500000000	SPACE RESEARCH (PASSIVE)	p		
no		148500000000	151500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		151500000000	155500000000	-			Continuum measurements,  Spectral line observations
no		151500000000	155500000000	MOBILE	p		
no		151500000000	155500000000	RADIO ASTRONOMY	p		
no		151500000000	155500000000	RADIOLOCATION	p		
no		151500000000	155500000000	FIXED	p		
no		155500000000	158500000000	-			Continuum measurements,  Passive sensors (satellite),  Spectral line observations
no		155500000000	158500000000	FIXED	p		
no		155500000000	158500000000	SPACE RESEARCH (PASSIVE)	p		
no		155500000000	158500000000	MOBILE	p		
no		155500000000	158500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		155500000000	158500000000	RADIO ASTRONOMY	p		
no		158500000000	164000000000	-			
no		158500000000	164000000000	RADIOLOCATION	p		
no		158500000000	164000000000	MOBILE	p		
no		158500000000	164000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		158500000000	164000000000	FIXED	p		
no		164000000000	167000000000	-			Passive sensors (satellite)
no		164000000000	167000000000	RADIO ASTRONOMY	p		
no		164000000000	167000000000	SPACE RESEARCH (PASSIVE)	p		
no		164000000000	167000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		167000000000	168000000000	-			
no		167000000000	168000000000	RADIOLOCATION	p		
no		167000000000	168000000000	INTER-SATELLITE	p		
no		167000000000	168000000000	MOBILE	p		
no		167000000000	168000000000	FIXED	p		
no		168000000000	170000000000	-			
no		168000000000	170000000000	RADIOLOCATION	p		
no		168000000000	170000000000	INTER-SATELLITE	p		
no		168000000000	170000000000	MOBILE	p		
no		168000000000	170000000000	FIXED	p		
no		170000000000	174500000000	-			
no		170000000000	174500000000	FIXED	p		
no		170000000000	174500000000	RADIOLOCATION	p		
no		170000000000	174500000000	INTER-SATELLITE	p		
no		170000000000	174500000000	MOBILE	p		
no		174500000000	174800000000	-			
no		174500000000	174800000000	MOBILE	p		
no		174500000000	174800000000	FIXED	p		
no		174500000000	174800000000	INTER-SATELLITE	p		
no		174800000000	182000000000	-			Passive sensors (satellite)
no		174800000000	182000000000	INTER-SATELLITE	p		
no		174800000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
no		174800000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		182000000000	185000000000	-			Passive sensors (satellite)
no		182000000000	185000000000	RADIO ASTRONOMY	p		
no		182000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
no		182000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		185000000000	190000000000	-			Passive sensors (satellite)
no		185000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
no		185000000000	190000000000	INTER-SATELLITE	p		
no		185000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		190000000000	191800000000	-			Passive sensors (satellite)
no		190000000000	191800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		190000000000	191800000000	SPACE RESEARCH (PASSIVE)	p		
no		191800000000	200000000000	-			
no		191800000000	200000000000	INTER-SATELLITE	p		
no		191800000000	200000000000	MOBILE	p		
no		191800000000	200000000000	MOBILE-SATELLITE	p		
no		191800000000	200000000000	RADIONAVIGATION	p		
no		191800000000	200000000000	RADIONAVIGATION-SATELLITE	p		
no		191800000000	200000000000	FIXED	p		
no		200000000000	202000000000	-			Continuum measurements,  Spectral line observations,  Earth exploration-satellite
no		200000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		200000000000	202000000000	RADIO ASTRONOMY	p		
no		200000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
no		202000000000	209000000000	-			Earth exploration-satellite
no		202000000000	209000000000	RADIO ASTRONOMY	p		
no		202000000000	209000000000	SPACE RESEARCH (PASSIVE)	p		
no		202000000000	209000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		209000000000	217000000000	-			Spectral line observations,  Continuum measurements
no		209000000000	217000000000	RADIOLOCATION	p		
no		209000000000	217000000000	MOBILE	p		
no		209000000000	217000000000	RADIO ASTRONOMY	p		
no		209000000000	217000000000	FIXED	p		
no		217000000000	226000000000	-			
no		217000000000	226000000000	MOBILE	p		
no		217000000000	226000000000	RADIO ASTRONOMY	p		
no		217000000000	226000000000	FIXED	p		
no		217000000000	226000000000	RADIOLOCATION	p		
no		217000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
no		226000000000	231500000000	-			Passive sensors (satellite),  Radio astronomy
no		226000000000	231500000000	RADIO ASTRONOMY	p		
no		226000000000	231500000000	SPACE RESEARCH (PASSIVE)	p		
no		226000000000	231500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		231500000000	232000000000	-			
no		231500000000	232000000000	MOBILE	p		
no		231500000000	232000000000	Radiolocation	s		
no		231500000000	232000000000	FIXED	p		
no		232000000000	235000000000	-			
no		232000000000	235000000000	RADIOLOCATION	p		
no		232000000000	235000000000	MOBILE	p		
no		232000000000	235000000000	FIXED	p		
no		235000000000	238000000000	-			Continuum measurements,  Spectral line observations,  Passive sensors (satellite)
no		235000000000	238000000000	RADIOLOCATION	p		
no		235000000000	238000000000	SPACE RESEARCH (PASSIVE)	p		
no		235000000000	238000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		238000000000	240000000000	-			
no		238000000000	240000000000	RADIONAVIGATION-SATELLITE	p		
no		238000000000	240000000000	FIXED	p		
no		238000000000	240000000000	RADIOLOCATION	p		
no		238000000000	240000000000	MOBILE	p		
no		238000000000	240000000000	RADIONAVIGATION	p		
no		240000000000	241000000000	-			
no		240000000000	241000000000	RADIOLOCATION	p		
no		240000000000	241000000000	MOBILE	p		
no		240000000000	241000000000	FIXED	p		
no		241000000000	248000000000	-			Spectral line observations,  Continuum measurements,  Amateur,  Amateur-satellite
no		241000000000	248000000000	Amateur-Satellite	s		
no		241000000000	248000000000	RADIO ASTRONOMY	p		
no		241000000000	248000000000	RADIOLOCATION	p		
no		241000000000	248000000000	Amateur	s		
no		244000000000	246000000000	-			Non-specific SRDs
no		244000000000	246000000000		p		
no		248000000000	250000000000	-			Amateur,  Amateur-satellite
no		248000000000	250000000000	AMATEUR	p		
no		248000000000	250000000000	AMATEUR-SATELLITE	p		
no		248000000000	250000000000	Radio Astronomy	s		
no		250000000000	252000000000	-			Earth exploration-satellite
no		250000000000	252000000000	SPACE RESEARCH (PASSIVE)	p		
no		250000000000	252000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		250000000000	252000000000	RADIO ASTRONOMY	p		
no		252000000000	265000000000	-			Spectral line observations,  Continuum measurements
no		252000000000	265000000000	MOBILE	p		
no		252000000000	265000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
no		252000000000	265000000000	RADIO ASTRONOMY	p		
no		252000000000	265000000000	RADIONAVIGATION	p		
no		252000000000	265000000000	RADIONAVIGATION-SATELLITE	p		
no		252000000000	265000000000	FIXED	p		
no		265000000000	275000000000	-			
no		265000000000	275000000000	FIXED	p		
no		265000000000	275000000000	RADIOLOCATION	p		
no		265000000000	275000000000	MOBILE	p		
no		265000000000	275000000000	RADIO ASTRONOMY	p		
